Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
193,001c0101000000006b8b4567000014470000000000090189018b0129,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 47 0000000000 09 01 89 01 8b 01 29,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001447 00000000 00 09 01 89 01 8b 01 29,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
194,00200101000000006b8b456700001448000000000109018e018c0106838902cd,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 48 0000000001 09 01 8e 01 8c 01 06 83 89 02 cd,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001448 00000000 01 09 01 8e 01 8c 01 06 8389 02cd,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
195,001c0101000000006b8b456700001449000000000009018c018e0126,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 49 0000000000 09 01 8c 01 8e 01 26,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001449 00000000 00 09 01 8c 01 8e 01 26,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
196,00200101000000006b8b45670000144a000000000109019b019901068379056d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 4a 0000000001 09 01 9b 01 99 01 06 83 79 05 6d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000144a 00000000 01 09 01 9b 01 99 01 06 8379 056d,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
197,001c0101000000006b8b45670000144b0000000000090199019b0126,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 4b 0000000000 09 01 99 01 9b 01 26,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000144b 00000000 00 09 01 99 01 9b 01 26,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
198,001f0101000000006b8b45670000144c00000000010901940192010c837b01,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",00 1f 0101000000006b8b45670000 14 4c 0000000001 09 01 94 01 92 01 0c 83 7b 01,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31]",001f 01 01 00 00 0000 6b8b4567 0000144c 00000000 01 09 01 94 01 92 01 0c 837b 01,0.9411764705882353,0.5263157894736842,0.75,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.3333333333333333
199,001c0101000000006b8b45670000144d00000000000901920194012c,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 4d 0000000000 09 01 92 01 94 01 2c,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000144d 00000000 00 09 01 92 01 94 01 2c,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
200,00200101000000006b8b45670000144e00000000010901aa01a9010d810d00c1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 4e 0000000001 09 01 aa 01 a9 01 0d 81 0d 00 c1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000144e 00000000 01 09 01 aa 01 a9 01 0d 810d 00c1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
201,001c0101000000006b8b45670000144f00000000000901a901aa012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 4f 0000000000 09 01 a9 01 aa 01 2d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000144f 00000000 00 09 01 a9 01 aa 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
202,00200101000000006b8b456700001450000000000109018801860106809d00ae,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 50 0000000001 09 01 88 01 86 01 06 80 9d 00 ae,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001450 00000000 01 09 01 88 01 86 01 06 809d 00ae,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
203,001c0101000000006b8b456700001451000000000009018601880126,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 51 0000000000 09 01 86 01 88 01 26,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001451 00000000 00 09 01 86 01 88 01 26,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
204,00200101000000006b8b456700001452000000000109019e019d010783c90218,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 52 0000000001 09 01 9e 01 9d 01 07 83 c9 02 18,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001452 00000000 01 09 01 9e 01 9d 01 07 83c9 0218,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
205,001c0101000000006b8b456700001453000000000009019d019e0127,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 53 0000000000 09 01 9d 01 9e 01 27,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001453 00000000 00 09 01 9d 01 9e 01 27,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
206,00200101000000006b8b45670000145400000000010901850183010d828201d1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 54 0000000001 09 01 85 01 83 01 0d 82 82 01 d1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001454 00000000 01 09 01 85 01 83 01 0d 8282 01d1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
207,001c0101000000006b8b45670000145500000000000901830185012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 55 0000000000 09 01 83 01 85 01 2d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001455 00000000 00 09 01 83 01 85 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
208,00200101000000006b8b45670000145600000000010901aa01a9010e810d00bf,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 56 0000000001 09 01 aa 01 a9 01 0e 81 0d 00 bf,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001456 00000000 01 09 01 aa 01 a9 01 0e 810d 00bf,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
209,001c0101000000006b8b45670000145700000000000901a901aa012e,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 57 0000000000 09 01 a9 01 aa 01 2e,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001457 00000000 00 09 01 a9 01 aa 01 2e,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
210,00200101000000006b8b456700001458000000000109018801860107809d00b0,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 58 0000000001 09 01 88 01 86 01 07 80 9d 00 b0,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001458 00000000 01 09 01 88 01 86 01 07 809d 00b0,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
211,001c0101000000006b8b456700001459000000000009018601880127,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 59 0000000000 09 01 86 01 88 01 27,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001459 00000000 00 09 01 86 01 88 01 27,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
212,00200101000000006b8b45670000145a00000000010901a701a6010180bc02ac,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 5a 0000000001 09 01 a7 01 a6 01 01 80 bc 02 ac,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000145a 00000000 01 09 01 a7 01 a6 01 01 80bc 02ac,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
213,001c0101000000006b8b45670000145b00000000000901a601a70121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 5b 0000000000 09 01 a6 01 a7 01 21,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000145b 00000000 00 09 01 a6 01 a7 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
214,00200101000000006b8b45670000145c00000000010901b101af010e81af0209,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 5c 0000000001 09 01 b1 01 af 01 0e 81 af 02 09,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000145c 00000000 01 09 01 b1 01 af 01 0e 81af 0209,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
215,001c0101000000006b8b45670000145d00000000000901af01b1012e,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 5d 0000000000 09 01 af 01 b1 01 2e,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000145d 00000000 00 09 01 af 01 b1 01 2e,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
216,00200101000000006b8b45670000145e00000000010901aa01a9010f810d00c1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 5e 0000000001 09 01 aa 01 a9 01 0f 81 0d 00 c1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000145e 00000000 01 09 01 aa 01 a9 01 0f 810d 00c1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
217,001c0101000000006b8b45670000145f00000000000901a901aa012f,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 5f 0000000000 09 01 a9 01 aa 01 2f,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000145f 00000000 00 09 01 a9 01 aa 01 2f,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
218,00200101000000006b8b456700001460000000000109018801860108809d00ae,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 60 0000000001 09 01 88 01 86 01 08 80 9d 00 ae,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001460 00000000 01 09 01 88 01 86 01 08 809d 00ae,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
219,001c0101000000006b8b456700001461000000000009018601880128,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 61 0000000000 09 01 86 01 88 01 28,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001461 00000000 00 09 01 86 01 88 01 28,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
220,00200101000000006b8b45670000146200000000010901a101a0010f801a02f6,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 62 0000000001 09 01 a1 01 a0 01 0f 80 1a 02 f6,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001462 00000000 01 09 01 a1 01 a0 01 0f 801a 02f6,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
221,001c0101000000006b8b45670000146300000000000901a001a1012f,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 63 0000000000 09 01 a0 01 a1 01 2f,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001463 00000000 00 09 01 a0 01 a1 01 2f,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
222,00200101000000006b8b45670000146400000000010901940192010d80be0389,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 64 0000000001 09 01 94 01 92 01 0d 80 be 03 89,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001464 00000000 01 09 01 94 01 92 01 0d 80be 0389,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
223,001c0101000000006b8b45670000146500000000000901920194012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 65 0000000000 09 01 92 01 94 01 2d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001465 00000000 00 09 01 92 01 94 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
224,00220101000000006b8b45670000146600000000010901c901830105bfe1ff000000,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",00 22 0101000000006b8b45670000 14 66 0000000001 09 01 c9 01 83 01 05bfe1 ff 00 00 00,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 34]",0022 01 01 00 00 0000 6b8b4567 00001466 00000000 01 09 01 c9 01 83 01 05 bfe1 ff000000,0.95,0.47368421052631576,0.631578947368421,0.6666666666666666,0.6060606060606061,0.6486486486486486,0.4666666666666667
225,001c0101000000006b8b456700001467000000000009018301c90125,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 67 0000000000 09 01 83 01 c9 01 25,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001467 00000000 00 09 01 83 01 c9 01 25,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
226,00200101000000006b8b45670000146800000000010901970195010d83730384,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 68 0000000001 09 01 97 01 95 01 0d 83 73 03 84,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001468 00000000 01 09 01 97 01 95 01 0d 8373 0384,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
227,001c0101000000006b8b45670000146900000000000901950197012d,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 69 0000000000 09 01 95 01 97 01 2d,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001469 00000000 00 09 01 95 01 97 01 2d,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
228,00200101000000006b8b45670000146a000000000109018801860109809d00b0,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 6a 0000000001 09 01 88 01 86 01 09 80 9d 00 b0,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000146a 00000000 01 09 01 88 01 86 01 09 809d 00b0,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
229,001c0101000000006b8b45670000146b000000000009018601880129,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 6b 0000000000 09 01 86 01 88 01 29,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000146b 00000000 00 09 01 86 01 88 01 29,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
230,00200101000000006b8b45670000146c00000000010901ad01ac010382ac0137,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 6c 0000000001 09 01 ad 01 ac 01 03 82 ac 01 37,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000146c 00000000 01 09 01 ad 01 ac 01 03 82ac 0137,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
231,001c0101000000006b8b45670000146d00000000000901ac01ad0123,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 6d 0000000000 09 01 ac 01 ad 01 23,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000146d 00000000 00 09 01 ac 01 ad 01 23,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
232,00200101000000006b8b45670000146e000000000109018b0189010a828b01cb,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 6e 0000000001 09 01 8b 01 89 01 0a 82 8b 01 cb,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 0000146e 00000000 01 09 01 8b 01 89 01 0a 828b 01cb,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
233,001c0101000000006b8b45670000146f0000000000090189018b012a,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 6f 0000000000 09 01 89 01 8b 01 2a,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 0000146f 00000000 00 09 01 89 01 8b 01 2a,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
234,00200101000000006b8b45670000147000000000010901aa01a90101810d00bf,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 70 0000000001 09 01 aa 01 a9 01 01 81 0d 00 bf,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001470 00000000 01 09 01 aa 01 a9 01 01 810d 00bf,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
235,001c0101000000006b8b45670000147100000000000901a901aa0121,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 71 0000000000 09 01 a9 01 aa 01 21,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001471 00000000 00 09 01 a9 01 aa 01 21,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
236,00200101000000006b8b4567000014720000000001090191018f010e838203db,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 72 0000000001 09 01 91 01 8f 01 0e 83 82 03 db,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001472 00000000 01 09 01 91 01 8f 01 0e 8382 03db,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
237,001c0101000000006b8b456700001473000000000009018f0191012e,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",00 1c 0101000000006b8b45670000 14 73 0000000000 09 01 8f 01 91 01 2e,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]",001c 01 01 00 00 0000 6b8b4567 00001473 00000000 00 09 01 8f 01 91 01 2e,0.9285714285714286,0.5294117647058824,0.7692307692307693,0.625,0.6666666666666666,0.6896551724137931,0.2727272727272727
238,00200101000000006b8b45670000147400000000010901aa01a90102810d00c1,"[0, 1, 2, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",00 20 0101000000006b8b45670000 14 74 0000000001 09 01 aa 01 a9 01 02 81 0d 00 c1,"[0, 2, 3, 4, 5, 6, 8, 12, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32]",0020 01 01 00 00 0000 6b8b4567 00001474 00000000 01 09 01 aa 01 a9 01 02 810d 00c1,0.9444444444444444,0.47368421052631576,0.7058823529411765,0.6666666666666666,0.6451612903225806,0.6857142857142857,0.38461538461538464
