Hexstream,Split Indexes,Splited Hexstream
810a001601240003011dff02033d0c0c010001331967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 3d 0c 0c 01000133 19 67
810a001801080003011d303d0c0c0100013319673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 3d 0c 0c 01000133 19 67 3e 91 06 3f
810a001701240003011dff02033e0c0c010001331a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 3e 0c 0c 01000133 1a 0200
810a001c01080003011d303e0c0c010001331a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 3e 0c 0c 01000133 1a 0200 3e 44 00000000 3f
810a001701240003011dff02033f0c0c010001331a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 3f 0c 0c 01000133 1a 0201
810a001c01080003011d303f0c0c010001331a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 3f 0c 0c 01000133 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff0203400c0c0200001d194c2930,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 40 0c 0c 0200001d 19 4c 29 30
810a001d01080003011d30400c0c0200001d194c29303ec4004001343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 40 0c 0c 0200001d 19 4c 29 30 3e c4 00400134 3f
810a001601240003011dff0203410c0c00400134194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 41 0c 0c 00400134 19 4b
810a001b01080003011d30410c0c00400134194b3ec4004001343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 41 0c 0c00400134 19 4b 3e c400400134 3f
810a001601240003011dff0203420c0c00400134194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 42 0c 0c 00400134 19 4d
810a002301080003011d30420c0c00400134194d3e750b0044494d4d4552203330383f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35]",81 0a 0023 01 08 0003 01 1d 30 42 0c 0c 00400134 19 4d 3e 75 0b 00 44494d4d455220333038 3f
810a001601240003011dff0203430c0c00400134194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 43 0c 0c 00400134 19 4f
810a001801080003011d30430c0c00400134194f3e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 43 0c 0c 00400134 19 4f 3e 91 01 3f
810a001601240003011dff0203440c0c004001341955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 44 0c 0c 00400134 19 55
810a001b01080003011d30440c0c0040013419553e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 44 0c 0c 00400134 19 55 3e 44 00000000 3f
810a001601240003011dff0203450c0c00400134196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 45 0c 0c 00400134 19 6f
810a001901080003011d30450c0c00400134196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 45 0c 0c 00400134 19 6f 3e 82 04 40 3f
810a001601240003011dff0203460c0c004001341924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 46 0c 0c 00400134 19 24
810a001801080003011d30460c0c0040013419243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 46 0c 0c 00400134 19 24 3e 91 01 3f
810a001601240003011dff0203470c0c004001341951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 47 0c 0c 00400134 19 51
810a001701080003011d30470c0c0040013419513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 47 0c 0c 00400134 19 51 3e 10 3f
810a001601240003011dff0203480c0c004001341975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 48 0c 0c 00400134 19 75
810a001801080003011d30480c0c0040013419753e91623f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 48 0c 0c 00400134 19 75 3e 91 62 3f
810a001601240003011dff0203490c0c004001341957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 49 0c 0c 00400134 19 57
810a002601080003011d30490c0c0040013419573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 49 0c 0c 00400134 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f
810a001601240003011dff02034a0c0c004001341968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 4a 0c 0c 00400134 19 68
810a001b01080003011d304a0c0c0040013419683e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 4a 0c 0c 00400134 19 68 3e 44 00000000 3f
810a001601240003011dff02034b0c0c00400134191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 4b 0c 0c 00400134 19 1c
810a001e01080003011d304b0c0c00400134191c3e75060053504152453f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30]",81 0a 001e 01 08 0003 01 1d 30 4b 0c 0c 00400134 19 1c 3e 75 06 00 5350415245 3f
810a001601240003011dff02034c0c0c004001341967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 4c 0c 0c 00400134 19 67
810a001801080003011d304c0c0c0040013419673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 4c 0c 0c 00400134 19 67 3e 91 06 3f
810a001701240003011dff02034d0c0c004001341a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 4d 0c 0c 00400134 1a 0200
810a001c01080003011d304d0c0c004001341a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 4d 0c 0c 00400134 1a 0200 3e 44 00000000 3f
810a001701240003011dff02034e0c0c004001341a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 4e 0c 0c 00400134 1a 0201
810a001c01080003011d304e0c0c004001341a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 4e 0c 0c 00400134 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff02034f0c0c0200001d194c2931,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 4f 0c 0c 0200001d 19 4c 29 31
810a001d01080003011d304f0c0c0200001d194c29313ec4010001343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 4f 0c 0c 0200001d 19 4c 29 31 3e c4 01000134 3f
810a001601240003011dff0203500c0c01000134194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 50 0c 0c 01000134 19 4b
810a001b01080003011d30500c0c01000134194b3ec4010001343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 50 0c 0c01000134 19 4b 3e c401000134 3f
810a001601240003011dff0203510c0c01000134194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 51 0c 0c 01000134 19 4d
810a002201080003011d30510c0c01000134194d3e750a0052454c4159203330383f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 51 0c 0c 01000134 19 4d 3e 75 0a 00 52454c415920333038 3f
810a001601240003011dff0203520c0c01000134194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 52 0c 0c 01000134 19 4f
810a001801080003011d30520c0c01000134194f3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 52 0c 0c 01000134 19 4f 3e 91 04 3f
810a001601240003011dff0203530c0c010001341955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 53 0c 0c 01000134 19 55
810a001801080003011d30530c0c0100013419553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 53 0c 0c 01000134 19 55 3e 91 00 3f
810a001601240003011dff0203540c0c01000134196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 54 0c 0c 01000134 19 6f
810a001901080003011d30540c0c01000134196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 54 0c 0c 01000134 19 6f 3e 82 04 40 3f
810a001601240003011dff0203550c0c010001341924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 55 0c 0c 01000134 19 24
810a001801080003011d30550c0c0100013419243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 55 0c 0c 01000134 19 24 3e 91 01 3f
810a001601240003011dff0203560c0c010001341951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 56 0c 0c 01000134 19 51
810a001701080003011d30560c0c0100013419513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 56 0c 0c 01000134 19 51 3e 10 3f
810a001601240003011dff0203570c0c010001341954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 57 0c 0c 01000134 19 54
810a001801080003011d30570c0c0100013419543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 57 0c 0c 01000134 19 54 3e 91 00 3f
810a001601240003011dff0203580c0c010001341957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 58 0c 0c 01000134 19 57
810a002601080003011d30580c0c0100013419573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 58 0c 0c 01000134 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f
810a001601240003011dff0203590c0c010001341968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 59 0c 0c 01000134 19 68
810a001801080003011d30590c0c0100013419683e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 59 0c 0c 01000134 19 68 3e 91 00 3f
810a001601240003011dff02035a0c0c01000134191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 5a 0c 0c 01000134 19 1c
810a001e01080003011d305a0c0c01000134191c3e75060053504152453f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30]",81 0a 001e 01 08 0003 01 1d 30 5a 0c 0c 01000134 19 1c 3e 75 06 00 5350415245 3f
810a001601240003011dff02035b0c0c010001341967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 5b 0c 0c 01000134 19 67
810a001801080003011d305b0c0c0100013419673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 5b 0c 0c 01000134 19 67 3e 91 06 3f
810a001701240003011dff02035c0c0c010001341a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 5c 0c 0c 01000134 1a 0200
810a001c01080003011d305c0c0c010001341a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 5c 0c 0c 01000134 1a 0200 3e 44 00000000 3f
810a001701240003011dff02035d0c0c010001341a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 5d 0c 0c 01000134 1a 0201
810a001c01080003011d305d0c0c010001341a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 5d 0c 0c 01000134 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff02035e0c0c0200001d194c2932,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 5e 0c 0c 0200001d 19 4c 29 32
810a001d01080003011d305e0c0c0200001d194c29323ec4004001913f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 5e 0c 0c 0200001d 19 4c 29 32 3e c4 00400191 3f
810a001601240003011dff02035f0c0c00400191194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 5f 0c 0c 00400191 19 4b
810a001b01080003011d305f0c0c00400191194b3ec4004001913f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 5f 0c 0c00400191 19 4b 3e c400400191 3f
810a001601240003011dff0203600c0c00400191194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 60 0c 0c 00400191 19 4d
810a002301080003011d30600c0c00400191194d3e750b0044494d4d4552203430313f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35]",81 0a 0023 01 08 0003 01 1d 30 60 0c 0c 00400191 19 4d 3e 75 0b 00 44494d4d455220343031 3f
810a001601240003011dff0203610c0c00400191194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 61 0c 0c 00400191 19 4f
810a001801080003011d30610c0c00400191194f3e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 61 0c 0c 00400191 19 4f 3e 91 01 3f
810a001601240003011dff0203620c0c004001911955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 62 0c 0c 00400191 19 55
810a001b01080003011d30620c0c0040019119553e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 62 0c 0c 00400191 19 55 3e 44 00000000 3f
810a001601240003011dff0203630c0c00400191196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 63 0c 0c 00400191 19 6f
810a001901080003011d30630c0c00400191196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 63 0c 0c 00400191 19 6f 3e 82 04 40 3f
810a001601240003011dff0203640c0c004001911924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 64 0c 0c 00400191 19 24
810a001801080003011d30640c0c0040019119243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 64 0c 0c 00400191 19 24 3e 91 01 3f
810a001601240003011dff0203650c0c004001911951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 65 0c 0c 00400191 19 51
810a001701080003011d30650c0c0040019119513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 65 0c 0c 00400191 19 51 3e 10 3f
810a001601240003011dff0203660c0c004001911975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 66 0c 0c 00400191 19 75
810a001801080003011d30660c0c0040019119753e91623f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 66 0c 0c 00400191 19 75 3e 91 62 3f
810a001601240003011dff0203670c0c004001911957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 67 0c 0c 00400191 19 57
810a002601080003011d30670c0c0040019119573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 67 0c 0c 00400191 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f
810a001601240003011dff0203680c0c004001911968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 68 0c 0c 00400191 19 68
810a001b01080003011d30680c0c0040019119683e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 68 0c 0c 00400191 19 68 3e 44 00000000 3f
810a001601240003011dff0203690c0c00400191191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 69 0c 0c 00400191 19 1c
810a003201080003011d30690c0c00400191191c3e751a00533257202d20363132202d204849474820424159202d204e323f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 49, 50]",81 0a 0032 01 08 0003 01 1d 30 69 0c 0c 00400191 19 1c 3e 75 1a 00 533257202d20363132202d204849474820424159202d204e32 3f
810a001601240003011dff02036a0c0c004001911967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 6a 0c 0c 00400191 19 67
810a001801080003011d306a0c0c0040019119673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 6a 0c 0c 00400191 19 67 3e 91 06 3f
810a001701240003011dff02036b0c0c004001911a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 6b 0c 0c 00400191 1a 0200
810a001c01080003011d306b0c0c004001911a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 6b 0c 0c 00400191 1a 0200 3e 44 00000000 3f
810a001701240003011dff02036c0c0c004001911a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 6c 0c 0c 00400191 1a 0201
810a001c01080003011d306c0c0c004001911a02013e4445ea31113f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 6c 0c 0c 00400191 1a 0201 3e 44 45ea3111 3f
810a001801240003011dff02036d0c0c0200001d194c2933,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 6d 0c 0c 0200001d 19 4c 29 33
810a001d01080003011d306d0c0c0200001d194c29333ec4010001913f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 6d 0c 0c 0200001d 19 4c 29 33 3e c4 01000191 3f
810a001601240003011dff02036e0c0c01000191194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 6e 0c 0c 01000191 19 4b
810a001b01080003011d306e0c0c01000191194b3ec4010001913f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 6e 0c 0c01000191 19 4b 3e c401000191 3f
810a001601240003011dff02036f0c0c01000191194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 6f 0c 0c 01000191 19 4d
810a002201080003011d306f0c0c01000191194d3e750a0052454c4159203430313f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 6f 0c 0c 01000191 19 4d 3e 75 0a 00 52454c415920343031 3f
810a001601240003011dff0203700c0c01000191194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 70 0c 0c 01000191 19 4f
810a001801080003011d30700c0c01000191194f3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 70 0c 0c 01000191 19 4f 3e 91 04 3f
