Hexstream,Split Indexes,Splited Hexstream
810a001001080003016c3079070a5960,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 79070a5960
810a01d501240003016cff02037a07c4028000000e325b1865fe01b83134282243533020496e766572746564204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032303135282243533020496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c4e4f4e45290d0a202047524f55502032303136282243533020504944204c6f77205472696d222c4e4f4e45290d0a202047524f555020323031372822435330204368616e6e656c2031222c4e4f4e45290d0a202047524f555020323031382822435330204368616e6e656c2032222c4e4f4e45290d0a202047524f555020323031392822435330204368616e6e656c2033222c4e4f4e45290d0a202047524f555020323032302822435330204368616e6e656c2034222c4e4f4e45290d0a202047524f555020323032312822435330204368616e6e656c2035222c4e4f4e45290d0a202047524f555020323032322822435330204368616e6e656c2036222c4e4f4e45290d0a202047524f555020323032332822435330204368616e6e656c2037222c4e4f4e45290d0a202047524f555020323032342822435330204368616e6e656c2038222c4e4f4e45290d0a202047524f0f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02037a07c4028000000e325b1865fe01b83134282243533020496e766572746564204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032303135282243533020496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c4e4f4e45290d0a202047524f55502032303136282243533020504944204c6f77205472696d222c4e4f4e45290d0a202047524f555020323031372822435330204368616e6e656c2031222c4e4f4e45290d0a202047524f555020323031382822435330204368616e6e656c2032222c4e4f4e45290d0a202047524f555020323031392822435330204368616e6e656c2033222c4e4f4e45290d0a202047524f555020323032302822435330204368616e6e656c2034222c4e4f4e45290d0a202047524f555020323032312822435330204368616e6e656c2035222c4e4f4e45290d0a202047524f555020323032322822435330204368616e6e656c2036222c4e4f4e45290d0a202047524f555020323032332822435330204368616e6e656c2037222c4e4f4e45290d0a202047524f555020323032342822435330204368616e6e656c2038222c4e4f4e45290d0a202047524f0f
810a001001080003016c307a070a5b18,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 7a070a5b18
810a01d501240003016cff02037b07c4028000000e325cd065fe01b8555020323032352822435330204368616e6e656c2039222c4e4f4e45290d0a202047524f555020323032362822435330204368616e6e656c203130222c4e4f4e45290d0a202047524f555020323032372822435330204368616e6e656c203131222c4e4f4e45290d0a202047524f555020323032382822435330204368616e6e656c203132222c4e4f4e45290d0a202047524f555020323130312822435331205072657365742031222c0d0a2020202052454c415920323130313b302e303b3130302c44494d4d455220323130323b302e303b313030290d0a202047524f555020323130322822435331205072657365742032222c4e4f4e45290d0a202047524f555020323130332822435331205072657365742033222c4e4f4e45290d0a202047524f555020323130342822435331205072657365742034222c4e4f4e45290d0a202047524f555020323131302822435331204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032313131282243533120526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c0d0a2020202052454c415920323130313b302e303b31300f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02037b07c4028000000e325cd065fe01b8555020323032352822435330204368616e6e656c2039222c4e4f4e45290d0a202047524f555020323032362822435330204368616e6e656c203130222c4e4f4e45290d0a202047524f555020323032372822435330204368616e6e656c203131222c4e4f4e45290d0a202047524f555020323032382822435330204368616e6e656c203132222c4e4f4e45290d0a202047524f555020323130312822435331205072657365742031222c0d0a2020202052454c415920323130313b302e303b3130302c44494d4d455220323130323b302e303b313030290d0a202047524f555020323130322822435331205072657365742032222c4e4f4e45290d0a202047524f555020323130332822435331205072657365742033222c4e4f4e45290d0a202047524f555020323130342822435331205072657365742034222c4e4f4e45290d0a202047524f555020323131302822435331204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032313131282243533120526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c0d0a2020202052454c415920323130313b302e303b31300f
810a001001080003016c307b070a5cd0,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 7b070a5cd0
810a01d501240003016cff02037c07c4028000000e325e8865fe01b830290d0a202047524f55502032313132282243533120416e616c6f6720496e707574222c4e4f4e45290d0a202047524f55502032313133282243533120526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c0d0a2020202044494d4d455220323130323b302e303b313030290d0a202047524f55502032313134282243533120496e766572746564204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032313135282243533120496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67222c4e4f4e45290d0a202047524f55502032313136282243533120504944204c6f77205472696d222c4e4f4e45290d0a202047524f555020323131372822435331204368616e6e656c2031222c4e4f4e45290d0a202047524f555020323131382822435331204368616e6e656c2032222c4e4f4e45290d0a202047524f555020323131392822435331204368616e6e656c2033222c4e4f4e45290d0a202047524f555020323132302822435331204368616e6e656c2034222c4e4f4e45290d0a202047524f5550203231323128224353312043680f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02037c07c4028000000e325e8865fe01b830290d0a202047524f55502032313132282243533120416e616c6f6720496e707574222c4e4f4e45290d0a202047524f55502032313133282243533120526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c0d0a2020202044494d4d455220323130323b302e303b313030290d0a202047524f55502032313134282243533120496e766572746564204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032313135282243533120496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67222c4e4f4e45290d0a202047524f55502032313136282243533120504944204c6f77205472696d222c4e4f4e45290d0a202047524f555020323131372822435331204368616e6e656c2031222c4e4f4e45290d0a202047524f555020323131382822435331204368616e6e656c2032222c4e4f4e45290d0a202047524f555020323131392822435331204368616e6e656c2033222c4e4f4e45290d0a202047524f555020323132302822435331204368616e6e656c2034222c4e4f4e45290d0a202047524f5550203231323128224353312043680f
810a001001080003016c307c070a5e88,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 7c070a5e88
810a01d501240003016cff02037d07c4028000000e32604065fe01b8616e6e656c2035222c4e4f4e45290d0a202047524f555020323132322822435331204368616e6e656c2036222c4e4f4e45290d0a202047524f555020323132332822435331204368616e6e656c2037222c4e4f4e45290d0a202047524f555020323132342822435331204368616e6e656c2038222c4e4f4e45290d0a202047524f555020323132352822435331204368616e6e656c2039222c4e4f4e45290d0a202047524f555020323132362822435331204368616e6e656c203130222c4e4f4e45290d0a202047524f555020323132372822435331204368616e6e656c203131222c4e4f4e45290d0a202047524f555020323132382822435331204368616e6e656c203132222c4e4f4e45290d0a202047524f555020323230342822222c4e4f4e45290d0a202047524f555020323230352822222c4e4f4e45290d0a202047524f555020323230362822222c4e4f4e45290d0a202047524f555020323230372822222c4e4f4e45290d0a202047524f555020323230382822222c4e4f4e45290d0a202047524f555020323230392822222c4e4f4e45290d0a202047524f555020323231302822222c4e4f4e45290d0a202047524f5550200f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02037d07c4028000000e32604065fe01b8616e6e656c2035222c4e4f4e45290d0a202047524f555020323132322822435331204368616e6e656c2036222c4e4f4e45290d0a202047524f555020323132332822435331204368616e6e656c2037222c4e4f4e45290d0a202047524f555020323132342822435331204368616e6e656c2038222c4e4f4e45290d0a202047524f555020323132352822435331204368616e6e656c2039222c4e4f4e45290d0a202047524f555020323132362822435331204368616e6e656c203130222c4e4f4e45290d0a202047524f555020323132372822435331204368616e6e656c203131222c4e4f4e45290d0a202047524f555020323132382822435331204368616e6e656c203132222c4e4f4e45290d0a202047524f555020323230342822222c4e4f4e45290d0a202047524f555020323230352822222c4e4f4e45290d0a202047524f555020323230362822222c4e4f4e45290d0a202047524f555020323230372822222c4e4f4e45290d0a202047524f555020323230382822222c4e4f4e45290d0a202047524f555020323230392822222c4e4f4e45290d0a202047524f555020323231302822222c4e4f4e45290d0a202047524f5550200f
810a001001080003016c307d070a6040,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 7d070a6040
810a01d501240003016cff02037e07c4028000000e3261f865fe01b832323131282243533220526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c0d0a2020202052454c415920323230313b302e303b313030290d0a202047524f555020323231322822222c4e4f4e45290d0a202047524f55502032323133282243533220526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c0d0a2020202044494d4d455220323230323b302e303b313030290d0a202047524f555020323231342822222c4e4f4e45290d0a202047524f555020323231352822222c4e4f4e45290d0a202047524f555020323231362822222c4e4f4e45290d0a202047524f555020323232322822222c0d0a2020202052454c4159203230313b302e303b3130302c52454c4159203230323b302e303b3130302c52454c4159203230333b302e303b30290d0a202047524f555020323330312822435333205072657365742031222c4e4f4e45290d0a202047524f555020323330322822435333205072657365742032222c4e4f4e45290d0a202047524f555020323330332822435333205072657365742033222c4e4f4e45290d0a202047524f55502032330f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02037e07c4028000000e3261f865fe01b832323131282243533220526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c0d0a2020202052454c415920323230313b302e303b313030290d0a202047524f555020323231322822222c4e4f4e45290d0a202047524f55502032323133282243533220526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c0d0a2020202044494d4d455220323230323b302e303b313030290d0a202047524f555020323231342822222c4e4f4e45290d0a202047524f555020323231352822222c4e4f4e45290d0a202047524f555020323231362822222c4e4f4e45290d0a202047524f555020323232322822222c0d0a2020202052454c4159203230313b302e303b3130302c52454c4159203230323b302e303b3130302c52454c4159203230333b302e303b30290d0a202047524f555020323330312822435333205072657365742031222c4e4f4e45290d0a202047524f555020323330322822435333205072657365742032222c4e4f4e45290d0a202047524f555020323330332822435333205072657365742033222c4e4f4e45290d0a202047524f55502032330f
810a001001080003016c307e070a61f8,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 7e070a61f8
810a01d501240003016cff02037f07c4028000000e3263b065fe01b830342822435333205072657365742034222c4e4f4e45290d0a202047524f555020323330352822435333205072657365742035222c4e4f4e45290d0a202047524f555020323330362822435333205072657365742036222c4e4f4e45290d0a202047524f555020323330372822435333205072657365742037222c4e4f4e45290d0a202047524f555020323330382822435333205072657365742038222c4e4f4e45290d0a202047524f555020323330392822435333205072657365742039222c4e4f4e45290d0a202047524f555020323331302822435333204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032333131282243533320526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c0d0a2020202052454c415920323330313b302e303b313030290d0a202047524f55502032333132282243533320416e616c6f6720496e707574222c4e4f4e45290d0a202047524f55502032333133282243533320526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c0d0a2020202044494d4d455220323330323b302e303b31300f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02037f07c4028000000e3263b065fe01b830342822435333205072657365742034222c4e4f4e45290d0a202047524f555020323330352822435333205072657365742035222c4e4f4e45290d0a202047524f555020323330362822435333205072657365742036222c4e4f4e45290d0a202047524f555020323330372822435333205072657365742037222c4e4f4e45290d0a202047524f555020323330382822435333205072657365742038222c4e4f4e45290d0a202047524f555020323330392822435333205072657365742039222c4e4f4e45290d0a202047524f555020323331302822435333204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032333131282243533320526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c0d0a2020202052454c415920323330313b302e303b313030290d0a202047524f55502032333132282243533320416e616c6f6720496e707574222c4e4f4e45290d0a202047524f55502032333133282243533320526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c0d0a2020202044494d4d455220323330323b302e303b31300f
810a001001080003016c307f070a63b0,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 7f070a63b0
810a01d501240003016cff02038007c4028000000e32656865fe01b830290d0a202047524f55502032333134282243533320496e766572746564204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032333135282243533320496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c4e4f4e45290d0a202047524f55502032333136282243533320504944204c6f77205472696d222c4e4f4e45290d0a7d0d0a0d0a2f2f6e616d652c706172746974696f6e3d726f6f6d2c2e2e2e2c73746174696f6e2c2e2e2e0d0a524f4f4d0d0a7b0d0a0d0a2020524f4f4d20312822524f4f4d2031222c0d0a20202020504152544954494f4e20313d524f4f4d20322c0d0a20202020504152544954494f4e2031313d524f4f4d2037290d0a2020524f4f4d20322822526f6f6d2032222c0d0a20202020504152544954494f4e20313d524f4f4d20312c0d0a20202020504152544954494f4e20323d524f4f4d20332c0d0a20202020504152544954494f4e2031323d524f4f4d2038290d0a2020524f4f4d20332822524f4f4d2033222c0d0a20202020504152544954494f4e20323d524f4f4d20322c0d0a20202020504152544954494f0f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02038007c4028000000e32656865fe01b830290d0a202047524f55502032333134282243533320496e766572746564204469676974616c20496e707574222c4e4f4e45290d0a202047524f55502032333135282243533320496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c4e4f4e45290d0a202047524f55502032333136282243533320504944204c6f77205472696d222c4e4f4e45290d0a7d0d0a0d0a2f2f6e616d652c706172746974696f6e3d726f6f6d2c2e2e2e2c73746174696f6e2c2e2e2e0d0a524f4f4d0d0a7b0d0a0d0a2020524f4f4d20312822524f4f4d2031222c0d0a20202020504152544954494f4e20313d524f4f4d20322c0d0a20202020504152544954494f4e2031313d524f4f4d2037290d0a2020524f4f4d20322822526f6f6d2032222c0d0a20202020504152544954494f4e20313d524f4f4d20312c0d0a20202020504152544954494f4e20323d524f4f4d20332c0d0a20202020504152544954494f4e2031323d524f4f4d2038290d0a2020524f4f4d20332822524f4f4d2033222c0d0a20202020504152544954494f4e20323d524f4f4d20322c0d0a20202020504152544954494f0f
810a001001080003016c3080070a6568,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 80070a6568
810a01d501240003016cff02038107c4028000000e32672065fe01b84e20333d524f4f4d20342c0d0a20202020504152544954494f4e2031333d524f4f4d2039290d0a2020524f4f4d20342822524f4f4d2034222c0d0a20202020504152544954494f4e20333d524f4f4d20332c0d0a20202020504152544954494f4e20343d524f4f4d20352c0d0a20202020504152544954494f4e2031343d524f4f4d2031302c0d0a2020202053544154494f4e2034290d0a2020524f4f4d20352822524f4f4d2035222c0d0a20202020504152544954494f4e20343d524f4f4d20342c0d0a20202020504152544954494f4e20353d524f4f4d20362c0d0a20202020504152544954494f4e2031353d524f4f4d2031312c0d0a2020202053544154494f4e2035290d0a2020524f4f4d20362822524f4f4d2036222c0d0a20202020504152544954494f4e20353d524f4f4d20352c0d0a20202020504152544954494f4e2031363d524f4f4d2031322c0d0a2020202053544154494f4e2036290d0a2020524f4f4d20372822524f4f4d2037222c0d0a20202020504152544954494f4e2031313d524f4f4d20312c0d0a20202020504152544954494f4e2032313d524f4f4d20382c0d0a2020202053544154494f4e2037290d0f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02038107c4028000000e32672065fe01b84e20333d524f4f4d20342c0d0a20202020504152544954494f4e2031333d524f4f4d2039290d0a2020524f4f4d20342822524f4f4d2034222c0d0a20202020504152544954494f4e20333d524f4f4d20332c0d0a20202020504152544954494f4e20343d524f4f4d20352c0d0a20202020504152544954494f4e2031343d524f4f4d2031302c0d0a2020202053544154494f4e2034290d0a2020524f4f4d20352822524f4f4d2035222c0d0a20202020504152544954494f4e20343d524f4f4d20342c0d0a20202020504152544954494f4e20353d524f4f4d20362c0d0a20202020504152544954494f4e2031353d524f4f4d2031312c0d0a2020202053544154494f4e2035290d0a2020524f4f4d20362822524f4f4d2036222c0d0a20202020504152544954494f4e20353d524f4f4d20352c0d0a20202020504152544954494f4e2031363d524f4f4d2031322c0d0a2020202053544154494f4e2036290d0a2020524f4f4d20372822524f4f4d2037222c0d0a20202020504152544954494f4e2031313d524f4f4d20312c0d0a20202020504152544954494f4e2032313d524f4f4d20382c0d0a2020202053544154494f4e2037290d0f
810a001001080003016c3081070a6720,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 81070a6720
810a01d501240003016cff02038207c4028000000e3268d865fe01b80a2020524f4f4d20382822524f4f4d2038222c0d0a20202020504152544954494f4e2031323d524f4f4d20322c0d0a20202020504152544954494f4e2032313d524f4f4d20372c0d0a20202020504152544954494f4e2032323d524f4f4d20392c0d0a2020202053544154494f4e2038290d0a2020524f4f4d20392822524f4f4d2039222c0d0a20202020504152544954494f4e2031333d524f4f4d20332c0d0a20202020504152544954494f4e2032323d524f4f4d20382c0d0a20202020504152544954494f4e2032333d524f4f4d2031302c0d0a2020202053544154494f4e2039290d0a2020524f4f4d2031302822524f4f4d203130222c0d0a20202020504152544954494f4e2031343d524f4f4d20342c0d0a20202020504152544954494f4e2032333d524f4f4d20392c0d0a20202020504152544954494f4e2032343d524f4f4d2031312c0d0a2020202053544154494f4e203130290d0a2020524f4f4d2031312822524f4f4d203131222c0d0a20202020504152544954494f4e2031353d524f4f4d20352c0d0a20202020504152544954494f4e2032343d524f4f4d2031302c0d0a20202020504152544954494f4e2032353d0f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 938]",81 0a 01 d5 01 24 00 03 016cff 02038207c4028000000e3268d865fe01b80a2020524f4f4d20382822524f4f4d2038222c0d0a20202020504152544954494f4e2031323d524f4f4d20322c0d0a20202020504152544954494f4e2032313d524f4f4d20372c0d0a20202020504152544954494f4e2032323d524f4f4d20392c0d0a2020202053544154494f4e2038290d0a2020524f4f4d20392822524f4f4d2039222c0d0a20202020504152544954494f4e2031333d524f4f4d20332c0d0a20202020504152544954494f4e2032323d524f4f4d20382c0d0a20202020504152544954494f4e2032333d524f4f4d2031302c0d0a2020202053544154494f4e2039290d0a2020524f4f4d2031302822524f4f4d203130222c0d0a20202020504152544954494f4e2031343d524f4f4d20342c0d0a20202020504152544954494f4e2032333d524f4f4d20392c0d0a20202020504152544954494f4e2032343d524f4f4d2031312c0d0a2020202053544154494f4e203130290d0a2020524f4f4d2031312822524f4f4d203131222c0d0a20202020504152544954494f4e2031353d524f4f4d20352c0d0a20202020504152544954494f4e2032343d524f4f4d2031302c0d0a20202020504152544954494f4e2032353d0f
810a001001080003016c3082070a68d8,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 82070a68d8
810a009701240003016cff02038307c4028000000e326a90657c524f4f4d2031322c0d0a2020202053544154494f4e203131290d0a2020524f4f4d2031322822524f4f4d203132222c0d0a20202020504152544954494f4e2031363d524f4f4d20362c0d0a20202020504152544954494f4e2032353d524f4f4d2031312c0d0a2020202053544154494f4e203132290d0a7d0d0a0d0a0f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 302]",81 0a 00 97 01 24 00 03 016cff 02038307c4028000000e326a90657c524f4f4d2031322c0d0a2020202053544154494f4e203131290d0a2020524f4f4d2031322822524f4f4d203132222c0d0a20202020504152544954494f4e2031363d524f4f4d20362c0d0a20202020504152544954494f4e2032353d524f4f4d2031312c0d0a2020202053544154494f4e203132290d0a7d0d0a0d0a0f
810a001001080003016c3083070a6a90,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 32]",81 0a 00 10 01 08 00 03 016c30 83070a6a90
810b00160120ffff00ff1006a4690514ffb408163300,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 44]",81 0b 00 16 01 20 ff ff 00 ff1006a4690514ffb408163300
810a001301240003016cff0203841119012900,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 38]",81 0a 00 13 01 24 00 03 016cff 0203841119012900
810a001101080003016c5084119105911a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 34]",81 0a 00 11 01 08 00 03 016c50 84119105911a
810a001e01240003016cff02038511090119012d090066696c6973746572,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 60]",81 0a 00 1e 01 24 00 03 016cff 02038511090119012d090066696c6973746572
810a000d01080003016c208511,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 26]",81 0a 00 0d 01 08 00 03 016c20 8511
810a001301240003016cff0203861119002900,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 38]",81 0a 00 13 01 24 00 03 016cff 0203861119002900
810a001101080003016c5086119105911a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 34]",81 0a 00 11 01 08 00 03 016c50 86119105911a
810a001c01240003016cff0203871119002d090066696c6973746572,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 56]",81 0a 00 1c 01 24 00 03 016cff 0203871119002d090066696c6973746572
810a000d01080003016c208711,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 26]",81 0a 00 0d 01 08 00 03 016c20 8711
810b0007018000,"[0, 2, 4, 6, 8, 10, 12, 14]",81 0b 00 07 01 80 00
810b000b01800100020003,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 22]",81 0b 00 0b 01 80 01 00 02 0003
810a012f01240003016cff0203880e0c000008351e09551f0c000008361e09551f0c000008371e09551f0c000008381e09551f0c000008391e09551f0c0000083a1e09551f0c0000083b1e09551f0c0000083c1e09551f0c0000083d1e09551f0c0000083e1e09551f0c0000083f1e09551f0c000008401e09551f0c000008411e09551f0c000008421e09551f0c000008431e09551f0c000008441e09551f0c000008451e09551f0c000008461e09551f0c000008471e09551f0c000008481e09551f0c000008491e09551f0c0000084a1e09551f0c0000084b1e09551f0c0000084c1e09551f0c0000084d1e09551f0c0000084e1e09551f0c0000084f1e09551f0c000008501e09551f0c000008511e09551f0c000008521e09551f0c000008531e09551f0c000008541e09551f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 606]",81 0a 01 2f 01 24 00 03 016cff 0203880e0c000008351e09551f0c000008361e09551f0c000008371e09551f0c000008381e09551f0c000008391e09551f0c0000083a1e09551f0c0000083b1e09551f0c0000083c1e09551f0c0000083d1e09551f0c0000083e1e09551f0c0000083f1e09551f0c000008401e09551f0c000008411e09551f0c000008421e09551f0c000008431e09551f0c000008441e09551f0c000008451e09551f0c000008461e09551f0c000008471e09551f0c000008481e09551f0c000008491e09551f0c0000084a1e09551f0c0000084b1e09551f0c0000084c1e09551f0c0000084d1e09551f0c0000084e1e09551f0c0000084f1e09551f0c000008501e09551f0c000008511e09551f0c000008521e09551f0c000008531e09551f0c000008541e09551f
810b000b01800100020003,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 22]",81 0b 00 0b 01 80 01 00 02 0003
810b000b01800100020003,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 22]",81 0b 00 0b 01 80 01 00 02 0003
810a01ea01080003016c3c8800100e0c000008351e29554e44425c00004f1f0c000008361e29554e44425c00004f1f0c000008371e29554e44425c00004f1f0c000008381e29555e9101911f5f1f0c000008391e29555e9101911f5f1f0c0000083a1e29555e9101911f5f1f0c0000083b1e29555e9101911f5f1f0c0000083c1e29555e9101911f5f1f0c0000083d1e29555e9101911f5f1f0c0000083e1e29554e44000000004f1f0c0000083f1e29554e4442c800004f1f0c000008401e29554e44426800004f1f0c000008411e29554e44425c00004f1f0c000008421e29554e44000000004f1f0c000008431e29554e44422400004f1f0c000008441e29554e44000000004f1f0c000008451e29555e9101911f5f1f0c000008461e29555e9101911f5f1f0c000008471e29555e9101911f5f1f0c000008481e29555e9101911f5f1f0c000008491e29555e9101911f5f1f0c0000084a1e29555e9101911f5f1f0c0000084b1e29555e9101911f5f1f0c0000084c1e29555e9101911f5f1f0c0000084d1e29555e9101911f5f1f0c0000084e1e29555e9101911f5f1f0c0000084f1e29555e9101911f5f1f0c000008501e29555e9101911f5f1f0c000008511e29555e9101911f5f1f0c000008521e29555e9101911f5f1f0c000008531e29555e9101911f5f1f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 980]",81 0a 01 ea 01 08 00 03 016c3c 8800100e0c000008351e29554e44425c00004f1f0c000008361e29554e44425c00004f1f0c000008371e29554e44425c00004f1f0c000008381e29555e9101911f5f1f0c000008391e29555e9101911f5f1f0c0000083a1e29555e9101911f5f1f0c0000083b1e29555e9101911f5f1f0c0000083c1e29555e9101911f5f1f0c0000083d1e29555e9101911f5f1f0c0000083e1e29554e44000000004f1f0c0000083f1e29554e4442c800004f1f0c000008401e29554e44426800004f1f0c000008411e29554e44425c00004f1f0c000008421e29554e44000000004f1f0c000008431e29554e44422400004f1f0c000008441e29554e44000000004f1f0c000008451e29555e9101911f5f1f0c000008461e29555e9101911f5f1f0c000008471e29555e9101911f5f1f0c000008481e29555e9101911f5f1f0c000008491e29555e9101911f5f1f0c0000084a1e29555e9101911f5f1f0c0000084b1e29555e9101911f5f1f0c0000084c1e29555e9101911f5f1f0c0000084d1e29555e9101911f5f1f0c0000084e1e29555e9101911f5f1f0c0000084f1e29555e9101911f5f1f0c000008501e29555e9101911f5f1f0c000008511e29555e9101911f5f1f0c000008521e29555e9101911f5f1f0c000008531e29555e9101911f5f1f
810a000f01200003016cff40880010,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 30]",81 0a 00 0f 01 20 00 03 016cff 40880010
810a001e01080003016c388801100e0c000008541e29555e9101911f5f1f,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 60]",81 0a 00 1e 01 08 00 03 016c38 8801100e0c000008541e29555e9101911f5f1f
810a000f01200003016cff40880110,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 30]",81 0a 00 0f 01 20 00 03 016cff 40880110
810b00100120ffff00ff1008096c196c,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 32]",81 0b 00 10 01 20 ff ff 00 ff1008096c196c
810b00100120ffff00ff1008096c196c,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 32]",81 0b 00 10 01 20 ff ff 00 ff1008096c196c
810b001c0128ffff000003016cfe1000c40200006c2201e09100212a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 56]",81 0b 00 1c 01 28 ff ff 000003 016cfe1000c40200006c2201e09100212a
810b001c0128ffff000003016cfe1000c40200006c2201e09100212a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 22, 56]",81 0b 00 1c 01 28 ff ff 000003 016cfe1000c40200006c2201e09100212a
810b000c0120ffff00ff1008,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 24]",81 0b 00 0c 01 20 ff ff 00 ff1008
810b00170120ffff00ff1000c40200006f21329103212a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 46]",81 0b 00 17 01 20 ff ff 00 ff1000c40200006f21329103212a
810b000c0120ffff00ff1008,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 24]",81 0b 00 0c 01 20 ff ff 00 ff1008
810b00180120ffff00ff1000c40200007e2201e09100212a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 48]",81 0b 00 18 01 20 ff ff 00 ff1000c40200007e2201e09100212a
810b00180120ffff00ff1000c40200007e2201e09100212a,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 48]",81 0b 00 18 01 20 ff ff 00 ff1000c40200007e2201e09100212a
